Date,Open,High,Low,Close,Volume,Adj Close
1997-10-14,78.875,80.187523,78.625,79.687523,3666800,14.049471
1997-10-13,78.125,79.375,77.937523,78.00,2326800,13.751949
1997-10-10,78.562477,78.625,76.875,77.75,6423200,13.707872
1997-10-09,77.00,78.687523,76.812477,78.687523,3658800,13.873164
1997-10-08,78.625,78.75,77.50,77.812477,6015600,13.718887
1997-10-07,78.75,79.375,78.437523,78.50,6313200,13.840102
1997-10-06,79.687523,80.062477,78.437523,78.75,4132000,13.884179
1997-10-03,81.625,81.75,79.00,79.625,5305200,14.038448
1997-10-02,81.00,81.00,79.00,80.562477,4650800,14.203732
1997-10-01,80.75,81.812477,80.50,81.187523,3007600,14.313932
1997-09-30,81.937523,81.937523,80.312477,81.00,3380800,14.28087
1997-09-29,82.00,82.125,81.375,81.937523,2365200,14.446162
1997-09-26,82.25,82.625,81.562477,82.375,3122400,14.523292
1997-09-25,83.00,83.00,81.187523,81.562477,2444800,14.380039
1997-09-24,84.25,84.75,82.812477,82.875,10124800,14.611446
1997-09-23,84.375,84.812477,83.75,84.625,1892800,14.919983
1997-09-22,82.875,84.375,82.875,84.375,3273200,14.875906
1997-09-19,82.875,83.50,82.50,82.875,3609600,14.611446
1997-09-18,81.25,83.625,81.25,82.875,3693600,14.611446
1997-09-17,81.875,82.50,80.625,81.125,2437200,14.302908
1997-09-16,80.125,80.812477,79.312477,80.625,4863600,14.214755
1997-09-15,78.25,79.50,78.25,78.562477,2248000,13.851118
1997-09-12,78.00,78.50,77.25,78.187523,2409200,13.785011
1997-09-11,77.50,77.937523,76.75,77.375,4200400,13.641757
1997-09-10,79.25,79.312477,77.375,77.937523,4956800,13.740934
1997-09-09,79.50,79.812477,78.468758,79.437523,2942400,14.005394
1997-09-08,79.00,80.562477,79.00,79.625,3392800,14.038448
1997-09-05,82.25,82.25,78.75,79.50,8367200,14.016409
1997-09-04,81.875,82.00,81.25,81.75,4273600,14.4131
1997-09-03,80.375,82.00,80.25,81.75,3112000,14.4131
1997-09-02,78.75,80.437523,78.625,80.125,2850000,14.126601
1997-08-29,78.375,79.00,77.00,78.062477,1918000,13.762964
1997-08-28,78.062477,80.125,77.312477,78.625,2691200,13.862141
1997-08-27,78.50,79.187523,78.312477,78.75,2550800,13.884179
1997-08-26,78.875,80.00,78.437523,78.437523,3251200,13.829087
1997-08-25,79.75,80.937523,79.062477,79.375,3653200,13.994371
1997-08-22,80.00,80.50,78.812477,79.75,2952400,14.060486
1997-08-21,81.50,81.75,80.50,80.75,2923600,14.236793
1997-08-20,81.375,81.875,81.125,81.50,2118000,14.369024
1997-08-19,82.125,82.50,81.00,81.75,4108800,14.358446
1997-08-18,80.00,81.375,79.50,80.75,3594400,14.182807
1997-08-15,79.75,80.50,79.50,79.687523,2854000,13.996196
1997-08-14,81.25,81.312477,80.437523,81.00,3971600,14.226717
1997-08-13,82.00,82.50,81.125,81.187523,3288000,14.259653
1997-08-12,82.062477,82.625,81.375,81.50,3079600,14.314536
1997-08-11,82.25,82.562477,81.625,82.062477,2029600,14.413329
1997-08-08,84.00,84.25,80.375,82.187523,4531200,14.435292
1997-08-07,85.00,85.00,84.00,84.312477,2439200,14.808515
1997-08-06,83.812477,84.937523,83.812477,84.937523,1319200,14.918298
1997-08-05,84.625,85.00,83.625,83.75,1414000,14.709723
1997-08-04,83.50,85.00,82.375,84.687523,2378400,14.874388
1997-08-01,84.875,85.625,83.625,83.937523,4657600,14.742659
1997-07-31,85.00,85.187523,84.50,84.562477,3193600,14.852425
1997-07-30,85.00,85.125,84.562477,85.125,3504800,14.951226
1997-07-29,84.50,86.00,84.50,85.125,3592800,14.951226
1997-07-28,85.50,85.875,84.50,84.50,3921600,14.841452
1997-07-25,86.50,86.687523,85.00,85.25,2664400,14.973181
1997-07-24,86.00,86.25,84.437523,85.625,5127600,15.039045
1997-07-23,87.00,87.00,85.312477,85.875,4702800,15.082955
1997-07-22,85.375,86.50,85.062477,86.25,1541600,15.148819
1997-07-21,84.125,85.50,83.312477,84.812477,1608800,14.896335
1997-07-18,86.562477,86.875,84.75,84.75,1719600,14.885361
1997-07-17,86.75,87.187523,86.25,86.562477,2023200,15.203702
1997-07-16,87.00,88.125,86.312477,87.187523,1618800,15.313484
1997-07-15,85.125,86.25,84.75,86.125,1811600,15.126864
1997-07-14,85.312477,85.375,84.25,84.75,1994400,14.885361
1997-07-11,85.00,85.312477,84.75,84.75,3272000,14.885361
1997-07-10,84.312477,85.062477,83.937523,85.00,4581200,14.929271
1997-07-09,86.00,86.125,83.25,84.312477,2547200,14.808515
1997-07-08,85.875,86.437523,85.375,86.00,1210800,15.104909
1997-07-07,86.25,86.687523,85.50,86.125,2226800,15.126864
1997-07-03,88.937523,88.937523,84.75,86.00,3072400,15.104909
1997-07-02,84.625,84.687523,83.00,84.25,2458800,14.797542
1997-07-01,83.25,84.687523,83.00,83.812477,2714800,14.720696
1997-06-30,84.00,85.00,83.00,83.00,3337200,14.577994
1997-06-27,84.25,85.50,84.00,84.375,1802000,14.819497
1997-06-26,84.375,85.25,83.062477,84.437523,2076400,14.830478
1997-06-25,85.25,86.50,83.25,84.00,4096800,14.753632
1997-06-24,85.375,86.25,83.875,85.00,3183600,14.929271
1997-06-23,87.00,87.00,83.875,83.875,1797600,14.731678
1997-06-20,86.25,87.75,86.125,87.25,2978800,15.324458
1997-06-19,86.75,87.375,85.75,86.125,2082000,15.126864
1997-06-18,86.125,87.125,85.625,86.375,2035600,15.170774
1997-06-17,86.50,87.375,85.75,86.25,2611200,15.148819
1997-06-16,86.00,86.75,85.875,86.625,1813600,15.214684
1997-06-13,85.25,86.50,85.125,86.00,2655200,15.104909
1997-06-12,84.875,85.50,84.75,85.00,2822800,14.929271
1997-06-11,83.625,83.75,82.625,83.75,2494000,14.709723
1997-06-10,83.50,84.875,83.125,83.75,1754400,14.709723
1997-06-09,82.375,83.75,82.375,83.125,1768000,14.599949
1997-06-06,82.00,82.875,81.75,82.125,1918400,14.42431
1997-06-05,81.00,82.50,80.625,81.125,2045200,14.248672
1997-06-04,80.50,81.25,79.875,80.50,1243200,14.138898
1997-06-03,78.875,81.25,78.875,81.00,1918000,14.226717
1997-06-02,80.25,80.75,78.875,79.125,1917200,13.897395
1997-05-30,80.00,80.75,79.625,80.375,2517200,14.116943
1997-05-29,80.75,81.50,80.00,81.00,2387200,14.226717
1997-05-28,79.50,81.00,79.375,79.875,4557600,14.029124
1997-05-27,78.00,80.125,77.50,79.25,3879600,13.91935
1997-05-23,78.00,79.625,78.00,78.75,1876400,13.83153
1997-05-22,77.00,78.00,77.00,77.75,3288000,13.655892
1997-05-21,76.625,77.50,76.375,77.00,2633600,13.524163
1997-05-20,75.75,77.50,75.125,77.00,3612000,13.469715
1997-05-19,77.50,77.75,76.25,76.25,2096000,13.338516
1997-05-16,78.125,79.25,76.75,77.50,2788800,13.557181
1997-05-15,78.875,79.00,77.625,78.00,1732800,13.644646
1997-05-14,78.625,79.125,77.75,78.875,1894400,13.797711
1997-05-13,78.875,79.00,77.75,78.00,2517600,13.644646
1997-05-12,77.875,79.25,77.375,78.375,2761200,13.710246
1997-05-09,78.25,78.75,77.375,77.875,2004000,13.62278
1997-05-08,77.375,79.00,76.875,77.375,3679600,13.535314
1997-05-07,78.25,78.375,76.75,77.375,2714400,13.535314
1997-05-06,76.875,78.875,76.875,78.50,2370400,13.732112
1997-05-05,76.50,77.375,75.875,77.375,3160000,13.535314
1997-05-02,75.75,76.375,75.625,76.25,3883600,13.338516
1997-05-01,75.625,76.125,75.00,75.75,2550800,13.251051
1997-04-30,74.75,75.75,74.00,75.625,5024800,13.229184
1997-04-29,75.00,75.00,73.75,74.50,3000400,13.032386
1997-04-28,74.50,74.625,73.625,73.75,3612800,12.901188
1997-04-25,75.125,75.625,74.375,74.875,2851200,13.097986
1997-04-24,78.875,78.875,75.00,75.125,3564000,13.141719
1997-04-23,75.50,77.75,75.50,77.625,4382400,13.579047
1997-04-22,72.125,75.50,71.625,75.375,3843600,13.185451
1997-04-21,74.125,74.125,71.125,71.625,2173600,12.529459
1997-04-18,73.875,74.062477,72.75,74.00,2430000,12.944921
1997-04-17,73.50,74.625,73.00,73.875,1926000,12.923054
1997-04-16,72.375,73.625,72.375,73.50,1543600,12.857455
1997-04-15,73.00,74.625,73.00,73.875,3162400,12.923054
1997-04-14,71.75,72.875,70.25,72.50,2069600,12.682524
1997-04-11,74.00,74.00,72.00,72.375,2117600,12.660657
1997-04-10,75.00,75.25,74.00,74.50,2217200,13.032386
1997-04-09,74.875,75.125,74.625,74.875,2563600,13.097986
1997-04-08,75.00,75.00,74.00,74.875,1948400,13.097986
1997-04-07,74.25,75.50,74.25,75.125,2840400,13.141719
1997-04-04,74.00,74.25,72.00,74.00,5299600,12.944921
1997-04-03,75.875,75.875,73.75,74.875,2928400,13.097986
1997-04-02,75.00,76.875,74.875,76.00,3166000,13.294784
1997-04-01,75.25,76.00,74.25,76.00,3168400,13.294784
1997-03-31,77.875,77.875,74.75,75.75,3098800,13.251051
1997-03-27,79.125,79.25,76.875,78.00,4491200,13.644646
1997-03-26,79.125,79.375,78.00,79.375,2916800,13.885177
1997-03-25,79.00,79.50,78.375,79.125,2685600,13.841444
1997-03-24,77.00,78.50,76.875,78.375,3311200,13.710246
1997-03-21,76.75,77.50,76.50,77.125,3638000,13.491581
1997-03-20,75.50,76.125,74.75,76.00,3142800,13.294784
1997-03-19,75.00,76.50,74.50,76.25,3826000,13.338516
1997-03-18,75.875,76.25,73.00,73.875,2018000,12.923054
1997-03-17,74.50,75.625,74.25,75.375,2717600,13.185451
1997-03-14,76.375,77.75,75.875,76.00,1656800,13.294784
1997-03-13,76.125,76.75,75.125,75.125,1616000,13.141719
1997-03-12,77.00,77.75,76.625,77.00,1416000,13.469715
1997-03-11,77.00,78.625,76.00,77.75,2360800,13.600913
1997-03-10,78.75,79.125,77.125,77.25,2784000,13.513448
1997-03-07,76.75,78.25,76.25,77.50,2628800,13.557181
1997-03-06,74.625,76.75,74.625,76.375,3540800,13.360383
1997-03-05,73.50,75.00,73.50,74.875,2264800,13.097986
1997-03-04,74.75,74.75,73.375,73.375,1696000,12.835589
1997-03-03,74.50,74.625,73.875,74.50,1596000,13.032386
1997-02-28,75.00,75.50,73.875,75.25,2834800,13.163585
1997-02-27,74.25,75.50,74.125,75.50,2505200,13.207318
1997-02-26,75.00,75.625,73.00,73.875,2883200,12.923054
1997-02-25,76.00,76.00,74.625,74.75,2195200,13.076119
1997-02-24,75.125,76.625,74.75,75.875,3346000,13.272917
1997-02-21,77.125,77.25,75.625,75.875,2248400,13.272917
1997-02-20,76.50,78.00,75.75,76.875,4210400,13.447848
1997-02-19,76.25,77.25,76.25,76.75,2868400,13.425982
1997-02-18,76.00,76.875,75.625,76.75,3848400,13.371753
1997-02-14,76.00,77.50,76.00,76.00,4113600,13.241084
1997-02-13,76.00,76.875,76.00,76.50,4651200,13.328197
1997-02-12,75.00,76.50,74.625,76.50,6377200,13.328197
1997-02-11,72.25,74.375,72.25,74.00,6254400,12.892635
1997-02-10,71.50,72.25,70.875,71.00,2278800,12.36996
1997-02-07,70.25,71.625,70.125,71.125,2767200,12.391738
1997-02-06,69.875,69.875,68.75,69.75,2524000,12.152179
1997-02-05,69.625,71.125,69.625,69.875,3616800,12.173957
1997-02-04,69.00,69.625,68.50,69.625,2151200,12.130401
1997-02-03,68.625,69.375,68.125,69.00,2725600,12.021511
1997-01-31,70.00,71.25,69.75,69.75,2974400,12.152179
1997-01-30,68.125,69.875,67.375,69.875,1398800,12.173957
1997-01-29,68.00,68.625,67.375,67.75,2366000,11.80373
1997-01-28,70.00,70.25,67.875,68.00,2702000,11.847286
1997-01-27,69.375,69.50,68.50,69.00,2137200,12.021511
1997-01-24,69.875,70.00,68.625,69.625,3424400,12.130401
1997-01-23,69.75,71.375,69.50,69.625,5537600,12.130401
1997-01-22,67.25,67.625,66.50,66.50,2082800,11.585949
1997-01-21,67.50,68.75,66.875,67.625,2577200,11.781952
1997-01-20,68.125,68.25,67.50,67.75,994400,11.80373
1997-01-17,67.625,68.125,67.125,68.00,2083600,11.847286
1997-01-16,67.125,67.625,66.875,67.25,1950800,11.716617
1997-01-15,65.75,67.75,65.75,67.00,4190800,11.673061
1997-01-14,68.875,69.75,68.625,68.75,1992000,11.977955
1997-01-13,69.625,69.625,68.00,68.50,2282400,11.934398
1997-01-10,67.125,69.625,67.125,69.625,2468000,12.130401
1997-01-09,66.625,68.75,66.50,68.00,2500400,11.847286
1997-01-08,66.75,67.00,66.125,66.50,3096800,11.585949
1997-01-07,67.125,67.25,66.125,66.50,2136000,11.585949
1997-01-06,67.25,68.00,66.875,67.00,2985200,11.673061
1997-01-03,66.00,68.187523,66.00,67.25,3989600,11.716617
1997-01-02,66.25,66.375,65.125,65.625,2542000,11.433502
1996-12-31,68.375,69.00,66.00,66.25,2735200,11.542393
1996-12-30,68.125,68.75,67.75,68.375,1706400,11.91262
1996-12-27,68.50,69.25,67.75,68.00,1252400,11.847286
1996-12-26,67.75,68.875,67.75,68.375,1162000,11.91262
1996-12-24,67.625,67.875,67.375,67.75,652000,11.80373
1996-12-23,67.875,67.875,66.875,67.75,943200,11.80373
1996-12-20,69.00,69.00,67.00,67.875,4196400,11.825508
1996-12-19,65.375,67.625,64.875,67.00,3800400,11.673061
1996-12-18,65.25,65.625,64.375,64.375,2629600,11.215721
1996-12-17,64.125,65.00,63.875,64.75,2742800,11.281055
1996-12-16,65.50,65.75,63.875,64.00,3817600,11.150387
1996-12-13,63.50,64.875,62.50,64.25,4045200,11.193943
1996-12-12,66.125,66.625,63.50,63.50,2230800,11.063274
1996-12-11,64.75,66.50,64.00,65.625,4128000,11.433502
1996-12-10,132.00,134.375046,132.00,132.875046,2596800,11.575064
1996-12-09,134.00,134.124954,131.624954,131.875046,3404800,11.487951
1996-12-06,130.75,132.875046,130.50,132.124954,3319200,11.509721
1996-12-05,134.25,135.624954,134.124954,134.25,2577600,11.694839
1996-12-04,137.00,137.124954,133.124954,134.25,4744000,11.694839
1996-12-03,139.624954,140.25,136.50,136.50,2623200,11.890842
1996-12-02,139.75,140.00,137.375046,140.00,3616000,12.195736
1996-11-29,139.75,140.875046,139.75,140.25,909600,12.217514
1996-11-27,139.375046,140.50,139.00,139.75,2592800,12.173957
1996-11-26,138.50,139.875046,137.124954,138.00,3005600,12.021511
1996-11-25,138.75,139.25,137.375046,138.50,4609600,12.065067
1996-11-22,134.375046,135.124954,133.875046,135.00,2964000,11.760174
1996-11-21,133.375046,134.875046,132.00,134.25,1820000,11.694839
1996-11-20,133.00,134.25,132.875046,133.375046,1587200,11.61862
1996-11-19,131.624954,133.50,131.624954,133.25,1769600,11.559816
1996-11-18,132.00,132.124954,130.624954,131.75,1696000,11.429687
1996-11-15,132.25,132.875046,131.875046,132.00,3524000,11.451375
1996-11-14,133.00,133.875046,131.875046,132.00,3011200,11.451375
1996-11-13,134.00,135.25,132.75,133.00,2331200,11.538128
1996-11-12,134.00,134.50,133.375046,134.25,1564800,11.646569
1996-11-11,133.25,134.375046,132.75,134.00,1516800,11.62488
1996-11-08,132.00,132.50,131.75,132.50,2021600,11.494751
1996-11-07,131.00,132.624954,130.624954,131.624954,2035200,11.418839
1996-11-06,130.50,131.624954,130.25,131.00,2821600,11.364622
1996-11-05,130.375046,131.00,129.75,130.25,1656000,11.299557
1996-11-04,129.75,130.75,129.50,130.124954,1216800,11.288709
1996-11-01,129.50,130.00,128.875046,129.50,2412000,11.234493
1996-10-31,127.124962,129.875046,127.124962,128.75,1748800,11.169428
1996-10-30,126.124962,127.75,124.624962,127.375038,2865600,11.050146
1996-10-29,127.25,127.624962,125.875038,125.875038,2227200,10.920017
1996-10-28,129.00,130.00,126.875038,127.00,2417600,11.017611
1996-10-25,127.875038,129.25,127.875038,128.875046,2610400,11.180276
1996-10-24,125.50,129.00,124.75,127.624962,4992000,11.071828
1996-10-23,125.50,125.50,123.00,123.50,1945600,10.713976
1996-10-22,126.875038,126.875038,124.25,125.375038,1175200,10.876641
1996-10-21,127.375038,127.50,126.25,126.875038,1736800,11.00677
1996-10-18,126.00,127.624962,125.375038,127.375038,3191200,11.050146
1996-10-17,124.50,125.50,124.124962,125.50,2056000,10.887481
1996-10-16,122.25,124.124962,120.875038,124.00,2836000,10.757352
1996-10-15,123.00,123.50,122.25,122.25,2299200,10.605535
1996-10-14,121.75,123.25,121.50,122.875038,1773600,10.659758
1996-10-11,121.875038,122.00,121.25,122.00,1721600,10.583846
1996-10-10,122.75,122.75,121.624962,121.624962,1099200,10.551311
1996-10-09,122.75,122.75,121.624962,122.50,2268800,10.627223
1996-10-08,121.875038,122.75,121.75,122.624962,2863200,10.638064
1996-10-07,122.00,122.00,121.124962,121.50,1756000,10.54047
1996-10-04,121.25,122.00,121.00,121.875038,2656800,10.573006
1996-10-03,121.00,121.00,119.75,120.75,1978400,10.475405
1996-10-02,120.624962,120.75,120.124962,120.624962,1620000,10.464558
1996-10-01,120.624962,120.875038,119.50,120.375038,2079200,10.442876
1996-09-30,121.25,121.50,120.124962,120.375038,2306400,10.442876
1996-09-27,120.50,120.50,119.75,120.25,2447200,10.432029
1996-09-26,120.624962,120.624962,119.875038,120.124962,2726400,10.421182
1996-09-25,119.25,120.75,119.00,120.75,2605600,10.475405
1996-09-24,119.50,119.75,118.875038,119.25,2365600,10.345276
1996-09-23,118.50,119.624962,118.375038,119.25,1186400,10.345276
1996-09-20,119.75,119.875038,118.50,118.50,3160000,10.280211
1996-09-19,118.00,119.624962,117.50,118.50,1369600,10.280211
1996-09-18,119.50,119.624962,118.375038,118.50,1085600,10.280211
1996-09-17,120.25,120.50,118.375038,119.624962,2568000,10.377805
1996-09-16,118.25,121.624962,117.75,121.00,3594400,10.497094
1996-09-13,117.00,118.25,117.00,117.75,2470400,10.215147
1996-09-12,117.75,117.75,116.50,116.50,3525600,10.106706
1996-09-11,115.375038,116.25,114.75,115.875038,2467200,10.052489
1996-09-10,115.875038,115.875038,113.875038,115.50,1305600,10.019953
1996-09-09,112.75,115.875038,112.25,115.75,1555200,10.041641
1996-09-06,111.75,113.25,110.875038,112.25,1460800,9.738006
1996-09-05,113.00,113.624962,111.75,111.75,856800,9.69463
1996-09-04,113.00,113.00,112.00,112.875038,1688800,9.79223
1996-09-03,111.875038,113.375038,110.75,113.00,1131200,9.803071
1996-08-30,113.624962,113.624962,111.875038,112.75,1205600,9.781383
1996-08-29,114.50,114.875038,113.25,113.624962,1388800,9.857288
1996-08-28,115.124962,115.50,114.624962,114.75,1492000,9.954888
1996-08-27,116.00,116.00,114.624962,115.375038,1205600,10.009112
1996-08-26,115.124962,115.50,114.875038,115.25,724800,9.998265
1996-08-23,114.75,115.50,114.50,115.124962,2004000,9.987417
1996-08-22,113.124962,115.00,113.124962,115.00,1687200,9.976577
1996-08-21,115.375038,115.375038,112.75,113.124962,2300000,9.813912
1996-08-20,115.25,116.25,114.375038,116.00,1861600,10.015615
1996-08-19,116.50,116.50,115.25,115.50,1620000,9.972444
1996-08-16,117.624962,117.624962,115.75,116.00,2660800,10.015615
1996-08-15,116.624962,117.624962,116.624962,117.50,1737600,10.145127
1996-08-14,116.624962,117.124962,116.124962,116.875038,1393600,10.091167
1996-08-13,117.624962,117.624962,116.50,116.875038,1041600,10.091167
1996-08-12,117.25,117.624962,116.375038,117.624962,1560800,10.155917
1996-08-09,116.875038,117.50,115.50,117.375038,2144000,10.134338
1996-08-08,116.75,116.875038,116.375038,116.875038,1602400,10.091167
1996-08-07,115.50,116.25,114.875038,116.25,3236000,10.0372
1996-08-06,114.75,115.25,113.624962,114.75,1950400,9.907688
1996-08-05,112.875038,113.624962,112.50,113.25,1200000,9.778176
1996-08-02,113.00,113.124962,112.50,112.624962,2447200,9.724209
1996-08-01,112.124962,113.25,111.624962,112.75,2392000,9.735005
1996-07-31,110.75,112.624962,110.50,112.50,1292800,9.71342
1996-07-30,110.50,111.25,108.75,111.00,1207200,9.583907
1996-07-29,111.75,111.75,109.624962,109.624962,1152800,9.465184
1996-07-26,108.375038,112.375038,108.124962,112.25,2945600,9.691834
1996-07-25,108.00,108.75,107.375038,108.25,2838400,9.346468
1996-07-24,107.124962,108.875038,106.00,107.375038,3083200,9.270923
1996-07-23,105.75,109.25,105.75,107.25,2694400,9.260127
1996-07-22,107.50,107.50,105.50,106.75,1335200,9.216956
1996-07-19,108.50,108.624962,106.75,108.00,2684000,9.324883
1996-07-18,105.50,109.50,104.624962,108.75,3312800,9.389639
1996-07-17,106.75,107.00,105.00,105.00,4285600,9.065858
1996-07-16,107.25,107.75,101.50,105.25,9653600,9.087444
1996-07-15,109.124962,109.375038,107.124962,107.124962,4275200,9.249331
1996-07-12,109.25,110.375038,109.25,109.375038,2700000,9.443606
1996-07-11,110.375038,110.50,107.50,110.00,4540000,9.497566
1996-07-10,112.25,112.375038,110.75,111.124962,2292800,9.594697
1996-07-09,112.375038,112.75,111.375038,112.50,1249600,9.71342
1996-07-08,112.25,112.75,111.375038,112.00,2927200,9.670249
1996-07-05,114.00,114.00,113.124962,113.75,1094400,9.821347
1996-07-03,116.00,116.75,114.875038,115.875038,2414400,10.004826
1996-07-02,118.00,118.00,115.75,116.00,2384800,10.015615
1996-07-01,114.75,116.00,114.624962,115.50,1267200,9.972444
1996-06-28,115.50,115.875038,114.75,115.00,985600,9.929273
1996-06-27,114.50,115.50,114.00,115.25,1152800,9.950859
1996-06-26,115.375038,116.25,114.375038,114.875038,3208800,9.918484
1996-06-25,114.124962,116.00,114.124962,115.25,1984800,9.950859
1996-06-24,114.75,115.00,113.875038,114.124962,2215200,9.853721
1996-06-21,113.00,115.00,112.50,115.00,5188800,9.929273
1996-06-20,112.00,113.25,110.875038,111.75,2900800,9.648663
1996-06-19,109.75,111.624962,109.50,111.124962,1788800,9.594697
1996-06-18,110.124962,112.124962,110.124962,110.375038,1845600,9.529947
1996-06-17,110.50,111.375038,110.124962,110.375038,1576000,9.529947
1996-06-14,110.124962,111.124962,109.375038,110.75,1857600,9.562322
1996-06-13,111.50,111.875038,110.75,110.75,1174400,9.562322
1996-06-12,112.124962,113.00,111.75,111.75,902400,9.648663
1996-06-11,113.624962,113.624962,110.875038,112.00,1555200,9.670249
1996-06-10,114.25,114.25,113.124962,113.375038,1351200,9.788972
1996-06-07,111.25,114.75,110.75,114.375038,2868000,9.875313
1996-06-06,111.75,112.375038,110.624962,112.124962,2427200,9.681038
1996-06-05,108.624962,111.124962,108.624962,111.124962,1496000,9.594697
1996-06-04,109.375038,109.624962,108.875038,109.375038,974400,9.443606
1996-06-03,108.875038,109.25,108.50,108.875038,2653600,9.400435
1996-05-31,108.875038,109.875038,107.50,109.375038,2310400,9.443606
1996-05-30,107.75,109.375038,107.50,108.875038,1712800,9.400435
1996-05-29,108.50,109.25,108.25,108.375038,1252000,9.357264
1996-05-28,110.624962,110.875038,108.75,109.00,2399200,9.411224
1996-05-24,111.00,111.624962,110.124962,110.375038,1580000,9.529947
1996-05-23,111.75,112.75,109.875038,110.75,2483200,9.562322
1996-05-22,109.75,111.624962,109.50,111.50,1921600,9.627078
1996-05-21,110.124962,110.375038,109.50,109.75,1634400,9.428492
1996-05-20,110.25,110.50,109.124962,110.00,1760800,9.44997
1996-05-17,110.75,111.624962,109.50,109.624962,2739200,9.417751
1996-05-16,110.25,111.187523,109.875038,109.875038,2060800,9.439234
1996-05-15,109.00,111.124962,108.50,110.124962,3024800,9.460705
1996-05-14,110.124962,110.124962,108.25,108.875038,3041600,9.353326
1996-05-13,109.875038,110.00,108.00,109.624962,3474400,9.417751
1996-05-10,110.50,111.124962,109.00,110.124962,3310400,9.460705
1996-05-09,104.375038,110.75,104.25,108.25,7931200,9.299629
1996-05-08,103.75,104.25,100.375038,103.75,6352000,8.91304
1996-05-07,105.25,105.50,102.375038,104.624962,5484800,8.988207
1996-05-06,107.25,107.375038,104.25,105.124962,3117600,9.031161
1996-05-03,107.624962,108.124962,106.75,107.00,3668000,9.192243
1996-05-02,108.00,109.00,107.75,107.875038,2360000,9.267417
1996-05-01,110.00,110.75,108.75,110.00,1911200,9.44997
1996-04-30,108.124962,110.624962,107.124962,110.50,3068800,9.492924
1996-04-29,110.124962,111.00,107.75,108.375038,2788800,9.310371
1996-04-26,110.624962,110.75,108.00,110.375038,5684000,9.482189
1996-04-25,111.875038,112.124962,110.624962,110.875038,2686400,9.525143
1996-04-24,113.624962,113.624962,110.75,111.75,3298400,9.60031
1996-04-23,113.50,115.25,113.00,113.624962,5568000,9.761386
1996-04-22,112.75,113.75,112.50,113.25,2166400,9.729173
1996-04-19,110.375038,112.437523,110.375038,111.75,2500800,9.60031
1996-04-18,110.25,110.75,109.25,110.00,2343200,9.44997
1996-04-17,111.375038,112.375038,109.50,110.124962,1982400,9.460705
1996-04-16,110.75,111.875038,110.00,111.875038,2720800,9.611052
1996-04-15,107.75,110.124962,107.124962,109.624962,1864800,9.417751
1996-04-12,107.50,108.124962,106.50,107.75,4334400,9.256675
1996-04-11,108.75,109.00,106.875038,107.50,7216000,9.235198
1996-04-10,110.25,110.624962,108.75,109.00,3765600,9.364061
1996-04-09,113.50,113.50,109.75,110.375038,2317600,9.482189
1996-04-08,110.50,111.875038,110.25,111.875038,3187200,9.611052
1996-04-04,113.75,114.50,112.75,113.25,1504800,9.729173
1996-04-03,112.375038,114.50,111.75,113.75,1864800,9.772128
1996-04-02,111.875038,114.00,110.25,113.124962,2380000,9.718431
1996-04-01,112.624962,112.75,111.375038,111.75,1760000,9.60031
1996-03-29,115.25,115.50,112.25,112.25,2394400,9.643265
1996-03-28,113.375038,113.937523,113.124962,113.75,3812800,9.772128
1996-03-27,114.50,115.00,113.00,113.875038,3211200,9.78287
1996-03-26,115.375038,116.375038,114.75,116.25,2365600,9.9869
1996-03-25,116.00,118.00,115.624962,115.875038,2880800,9.954687
1996-03-22,115.124962,115.375038,114.00,115.375038,1608800,9.911733
1996-03-21,116.375038,116.75,114.00,114.75,2415200,9.858037
1996-03-20,116.00,117.25,115.50,116.25,3732800,9.9869
1996-03-19,112.25,115.00,111.75,114.124962,4519200,9.80434
1996-03-18,111.50,112.124962,110.875038,111.375038,4223200,9.568098
1996-03-15,111.25,111.75,109.75,111.00,4056800,9.535878
1996-03-14,112.124962,112.875038,111.50,111.75,2540000,9.60031
1996-03-13,113.25,114.25,111.75,112.578163,4519200,9.671457
1996-03-12,108.75,112.875038,108.50,112.25,3548800,9.643265
1996-03-11,107.00,109.75,106.75,109.50,3782400,9.407015
1996-03-08,105.25,108.50,105.00,106.00,4803200,9.106334
1996-03-07,109.75,110.00,107.75,109.00,2940000,9.364061
1996-03-06,111.50,111.50,110.00,110.124962,4276800,9.460705
1996-03-05,109.75,110.375038,108.75,110.00,2954400,9.44997
1996-03-04,107.00,112.25,107.00,110.624962,3779200,9.503659
1996-03-01,108.00,109.00,106.624962,106.75,4786400,9.170766
1996-02-29,107.75,108.75,107.375038,107.375038,3058400,9.224462
1996-02-28,108.00,109.624962,107.75,108.25,3056800,9.299629
1996-02-27,108.50,109.00,107.124962,107.624962,2637600,9.245933
1996-02-26,109.124962,109.875038,108.00,108.50,4176800,9.321106
1996-02-23,107.00,109.624962,106.75,109.25,3498400,9.385538
1996-02-22,105.375038,107.875038,105.124962,107.00,4668800,9.192243
1996-02-21,101.875038,105.124962,101.624962,105.124962,3291200,9.031161
1996-02-20,102.50,103.25,101.624962,102.624962,3160000,8.769139
1996-02-16,104.75,104.75,103.50,103.50,3970400,8.84391
1996-02-15,105.75,105.75,104.124962,104.375038,2656800,8.918681
1996-02-14,105.25,105.75,104.50,105.50,4000800,9.014807
1996-02-13,103.00,106.375038,102.875038,105.75,5525600,9.036169
